bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.014751572039110726,0.01097179159072793,0.010363298038271058,0.013860307834194317,0.9214794155126079,0.016871343589689856,0.0117022713953982,eJBz6Ijo.png
0.01602074546232845,0.015726315316673234,0.014914963051641332,0.021132227921161657,0.01967045934537453,0.020450826328716323,0.8920844625741045,QfVxUOA8.png
0.020224388442906745,0.01447644120399012,0.8931919622999996,0.01518968788537929,0.021849202118017892,0.023534154614599255,0.011534163435106996,xKDQ2khc.png
0.01657088911608828,0.01469916673088967,0.8889448018455212,0.01768260960129731,0.019238033487321157,0.028393966636019195,0.014470532582863361,J0DSglN2.png
0.011698809377555942,0.009402006937808594,0.00815800903364165,0.010309246984826449,0.011109229975850936,0.9396916669584101,0.009631030731906316,S9OQQwUs.png
0.01264095720118286,0.010249237082341902,0.011691653447564641,0.9209762155345671,0.01743269386709764,0.016056325749258374,0.010952917117987467,Y3FTOh22.png
0.01648774182994116,0.014650070934367246,0.8887946586856207,0.020541840841399386,0.020039988959193362,0.024647976868602,0.014837721880876021,U8zdIIUJ.png
0.012237935163653449,0.016381704205433546,0.1072347152162151,0.01748541697342732,0.017447998068444413,0.8161093670010389,0.013102863371787269,MXzGfFQm.jpg
0.023592866965784054,0.017868242161454814,0.653300194856892,0.023544977865799916,0.01881777664306427,0.24681779703426424,0.016058144472740715,TWwOlCLX.webp
0.015679119879819674,0.014695973503823723,0.8982055524148312,0.014582339753433262,0.017610879646026506,0.02596598717920605,0.013260147622859394,aYPxmfJH.png
0.02675242983870131,0.03885914078147927,0.03548743930826998,0.07684264284137624,0.7141026776411773,0.062226771640741224,0.04572889794825466,Z7BTkpZi.png
0.018077216704298318,0.01627419771587157,0.8875316755825591,0.019017398995489498,0.02059735921306242,0.024572022213618,0.01393012957510113,3ZJwNBAE.png
0.01871542471766158,0.9010654661741738,0.013396179600055538,0.015713331899463282,0.01547082357770539,0.019925259736331438,0.01571351429460903,VjUX1UMA.jpg
0.013789176692042306,0.011988543046844309,0.009795969093597229,0.012921575865000177,0.9254172912819703,0.015923368359105846,0.010164075661440024,Pe5YLNR7.png
0.015137778572856348,0.014864346895230833,0.4568158745211208,0.014128763803049072,0.017112200609245024,0.4708787852815843,0.011062250316913646,yDpRmpun.jpg
0.01830002309863168,0.012614636221461695,0.013205545812139797,0.016229219752253686,0.017215451186451836,0.01981712389546197,0.9026180000335994,7WFSRZdK.png
0.9306498657859289,0.011149822244571665,0.009199415247109096,0.01293310461219183,0.012560822814766535,0.014230254514504992,0.00927671478092719,ih56UWvz.jpg
0.018212292557116393,0.012777654563857979,0.013401200868449896,0.01726346017195143,0.01770841998646205,0.021001169070383265,0.8996358027817789,SkISLMsf.png
0.014330487242818294,0.010707113683202062,0.01004177647657548,0.01299065722731599,0.9228523739848108,0.017409389854453162,0.01166820153082415,na92LGMz.png
0.01621563244405473,0.011793763411976596,0.012326391423219563,0.9132387004264948,0.0142702554811559,0.01898509767211802,0.013170159140980306,1ZVk0eST.png
0.01518889522992716,0.011377429120295674,0.011551932381135567,0.9139778916054409,0.014999593953660585,0.017671092957262415,0.015233164752277647,gdOOKVnw.png
0.014953800687849395,0.010796658511526832,0.011387915936955829,0.012426200230911658,0.9229334609597072,0.016462770281166085,0.01103919339188303,ehzSl5Ig.png
0.011082087588918332,0.009115919988249654,0.027732924078779284,0.009935433478644947,0.01161546205310026,0.9193620547503898,0.011156118061917781,fWSSeXCX.webp
0.019927348591966935,0.01378638095215928,0.3383718809799066,0.41348505779241457,0.10506989339267354,0.04443946422650236,0.06491997406437677,zNfsepUJ.png
0.012500503917970526,0.010012667791280109,0.00866942748662353,0.011594672662866182,0.011274986849199187,0.9370641037041513,0.008883637587909205,fkJRTTfO.png
0.019328226727444105,0.014238953993252383,0.01179319957791198,0.016204205704583457,0.021298185346686403,0.020765673801708122,0.8963715548484136,pgSyyi4V.png
0.10999387936460787,0.08720942975396849,0.14381815642465112,0.11024404138918001,0.11557387846776665,0.1120620743127705,0.3210985402870554,YZumQKNy.jpg
0.015353180501237506,0.017229432146668795,0.013243310126549055,0.852423197881557,0.07219410561280083,0.0169391859546019,0.012617587776585072,WiADA2MM.png
0.015077395269479875,0.011106001402377469,0.011590048336477057,0.9168346615508915,0.014824823928127577,0.0174493386919976,0.013117730820648947,OZQEsgPy.png
0.01173427501432721,0.01045790954069427,0.011300133383430831,0.018679828744226273,0.9146797446941947,0.018253918084687803,0.014894190538438934,HLdt1ZzI.png
0.7507706324127383,0.16048044633688022,0.0125801486418275,0.017598713297052405,0.024200760961906407,0.022919574972898718,0.011449723376696473,9JSbMpTZ.jpg
0.01418499044375477,0.009714702112599054,0.10740495360842044,0.011949626878100122,0.013809326736311685,0.833050109092554,0.009886291128259913,dzq5cujj.jpg
0.016937823694306797,0.013495069136148171,0.8900016040462606,0.016078074369063486,0.025670828118816533,0.022611323112128476,0.01520527752327584,OsqMdOFN.png
0.01884399573917608,0.012287874522135605,0.012605176791096118,0.020245018949213562,0.0196446911745023,0.021554891952569117,0.8948183508713072,HgwXDSUQ.png
0.016794282499736954,0.0161699959473844,0.8817332423900359,0.02189643784041793,0.019153103958658817,0.028454294252328823,0.015798643111436986,pTQL9HRj.png
0.014740530944354636,0.012364429831396028,0.011696734171059549,0.9133125225056818,0.01603403511657884,0.018788795433069296,0.013062951997859876,3nLgwaxm.png
0.016081584209952947,0.9038948652154848,0.012125592472570975,0.017024712099885736,0.015894167613010695,0.020062137079541794,0.014916941309553152,TXqX2mWJ.png
0.034345097912798106,0.02187495076068006,0.0581857325980868,0.022604434645937026,0.4126327687999798,0.42019151660226617,0.030165498680252124,q0xsg3Dy.jpg
0.9010880496223374,0.0157465450141822,0.012853447249316596,0.013479327139873133,0.020399370881542,0.017385476626702832,0.019047783466045944,F9izBJpz.png
0.016816729653263543,0.014533021925939325,0.01582503831247424,0.01820265220478122,0.01981471322455529,0.020217830956042435,0.8945900137229439,t82u4xu2.png
0.016108627153087536,0.015015596638193223,0.1415291686051012,0.01771255068712487,0.01810985342106074,0.7768239581308183,0.014700245364614064,jg4VFZds.jpg
0.10559741273927893,0.2969259688968674,0.032617409537627665,0.375419397856995,0.15671054502669302,0.01807908287329105,0.014650183069246928,lUuephPg.jpg
0.014084259556115334,0.011113906723514505,0.01105898475869405,0.9186228130462749,0.014908254558510543,0.01737098993867861,0.012840791418211903,OnWsj9bp.png
0.08797751290736898,0.7345006037228321,0.030957255076048566,0.032935152218002646,0.04640037964164704,0.03348187930175336,0.0337472171323472,1c7Wpj98.png
0.01837804430019689,0.8961159898941659,0.014521614118607576,0.01619509388064324,0.01937310492516598,0.021522681753674815,0.013893471127545477,WSBZPBmt.png
0.09477726439008485,0.8317025788865856,0.012209941443873162,0.011761623026582926,0.02001399040146372,0.01784105779748737,0.011693544053922204,aQis1ndJ.jpg
0.018075778441976505,0.012795127918662795,0.6759556746747306,0.018025815604599343,0.02351871847592937,0.23673972451899644,0.01488916036510493,zFNBzMgh.jpg
0.0333216804781585,0.8528634579039748,0.016122659650596418,0.022463506153162064,0.026930814710821174,0.014439695721367397,0.033858185381919634,BKre5xTa.jpg
0.023088081990493784,0.01698036100996723,0.7061694952044232,0.029036813353908616,0.016743564064372378,0.17254865960134363,0.03543302477549118,vE1lC5ua.jpg
0.016047688000936405,0.021586938454166836,0.39868828880714446,0.05754469836370392,0.02437846578785121,0.46652168844488523,0.015232232141311901,F50UsMaR.webp
0.03276024092205563,0.04084111832616176,0.7625414052296701,0.07862938189475194,0.022802556014178427,0.03922644662319851,0.023198850989983595,26z1ANyb.jpg
0.01618820041980923,0.017892278348411315,0.013569178562043769,0.013875767243146566,0.9021486435949796,0.01748504882614619,0.018840883005463445,CnBToLjM.png
0.0186739916233574,0.01249000532862862,0.01290232803181879,0.016500084022423357,0.017548593280869582,0.01964946151937879,0.9022355361935234,uNqqe0I4.png
0.01636318523864364,0.8952971945660008,0.014066228806770666,0.014358468108736764,0.019851330695474737,0.021187511650392083,0.018876080933981458,WBPdHXL5.png
0.014447459888225267,0.011215768121622456,0.0120574789602501,0.9166569817050902,0.0135926709315611,0.019191507625480535,0.012838132767770323,U7vvUNPB.png
0.09113043198341855,0.12723390288177477,0.04783586871683862,0.02773385346152713,0.07215908896747793,0.040057851074950114,0.5938490029140129,wLoVkfTl.png
0.014835045582239529,0.018313605172858984,0.020603313772542355,0.008339319837968057,0.01594593365905567,0.015750590123622253,0.9062121918517132,Eys3trgy.png
0.01924402983291518,0.014504952362590268,0.8955255480974731,0.015809455410646135,0.018958949390471252,0.02178921942997071,0.01416784547593342,fGihSJCN.png
0.010955252811498796,0.008718552554114327,0.027804448197135383,0.009713488597109712,0.010924899063282987,0.9219718668662084,0.009911491910650522,rHj8SiVp.png
0.014549054768811236,0.010218555233683684,0.1312821937905416,0.011760515196968814,0.013682108177869464,0.8076440551361826,0.010863517695942682,Lm3wIDHm.png
0.01869445017653206,0.017890385765661338,0.8789028832918997,0.019896148170670307,0.02516010353149835,0.02380389343583887,0.015652135627899324,m7bhJXyj.png
0.015603281101808518,0.9010382405162297,0.013865134901165005,0.014725038343474274,0.01681268695752173,0.02105909272001397,0.01689652545978672,3BUyPwJk.png
0.021253522343087503,0.8879299673134222,0.015150490241086499,0.01831270658397288,0.018134671607794025,0.023768606237941414,0.015450035672695416,UnwSaMS8.png
0.016023131469579906,0.8922992364500038,0.011054526182547734,0.024596874604899507,0.018202304396274436,0.02297726911504188,0.014846657781652707,Fj83bcac.jpg
0.012576346747384377,0.008751365157056311,0.008275892373275352,0.010613938621721736,0.011253341567382382,0.9391698936674836,0.009359221865696226,AvWpUyyu.png
0.013732156363969147,0.010420967578203941,0.007500021881610108,0.012444003177818939,0.920840726989662,0.02190447339332708,0.013157650615408753,FWqUTKFt.jpg
0.04539785436280653,0.8742956467689891,0.014169624496816469,0.017500029180373813,0.015333126919321241,0.020910544232274206,0.01239317403941882,GtqK3cHR.jpg
0.012854558048636465,0.00918315616619501,0.010139642419945433,0.009908282192998226,0.010981672855009506,0.9370374958981567,0.009895192419058629,nGSdmtoh.png
0.02338019059712922,0.8921438001847803,0.013357887220859049,0.013228972832912071,0.026350544226273056,0.020129865908639175,0.011408739029406893,pVthZwP1.png
0.01765335038350448,0.8766775797877566,0.012452022702455953,0.021012423432328883,0.03478998249363621,0.021313630362032706,0.016101010838285027,5eX664EA.png
0.015011397699274674,0.011327575390428753,0.010436552093130026,0.013224273485208576,0.921756244993416,0.01716676311947603,0.01107719321906608,ScnmEXLU.png
0.013075428756746756,0.007461661516044669,0.03762711952864864,0.009134017996485968,0.01200810514531305,0.9111061061925112,0.009587560864249531,n6DUkpEY.png
0.01806268790929274,0.013589411888501364,0.012952699692069617,0.015376117821232568,0.018730384934228465,0.01976125558317427,0.901527442171501,xUGmT8fC.png
0.07396849529370317,0.1814847308625004,0.1182209018393901,0.10857248152271509,0.11170981723207546,0.22421440510442636,0.18182916814518935,Xre8jQe3.webp
0.015271130997428117,0.011540521423667035,0.010406429153757522,0.0133915726730894,0.9207780575958423,0.01744241162290826,0.011169876533307433,C6hR7VXO.png
0.9248149416458085,0.010387605174598287,0.010377224534443282,0.013031892173495789,0.013949170330855087,0.01648096079602333,0.010958205344775719,8I2L3o6S.png
0.015639406225907402,0.010605940774052554,0.011170707208052038,0.012364845513857322,0.9226564466984875,0.016156421944354554,0.011406231635288509,SxoWWkm3.png
0.017694770514584506,0.019021308729932736,0.8709663197176207,0.020078153483542877,0.023372230329266462,0.0314619101402914,0.017405307084761297,aq9Gx8p5.png
0.019620629811937167,0.014833126094372042,0.008973103033661363,0.019210342402546328,0.017480748165882375,0.018933972262451648,0.9009480782291491,k5xdnWK8.png
0.017600539130781957,0.014370457326490215,0.8858792721912098,0.017214706248665192,0.02786396292669286,0.0216471678147316,0.015423894361428289,hJmQnS4O.png
0.017816767892743005,0.01462197989126911,0.8912112335362472,0.01773273043745328,0.018920076193207982,0.024252507544861104,0.01544470450421832,Dpu9hYWa.png
0.012441106610354587,0.009612535012744946,0.008663942411502184,0.011261735353439604,0.014925832800144699,0.9334221741253655,0.009672673686448615,xQjZVApr.png
0.01561992285366921,0.012475229569131155,0.011933420458011868,0.9142705924253056,0.01586825385938504,0.017765599592611446,0.012066981241885568,OqzKJN52.png
0.017988742436713848,0.01231127876288473,0.01207217818768509,0.016346106238980463,0.018539890427943167,0.018954835991006683,0.9037869679547861,LvoCIxWk.png
0.014306927283759038,0.011292522915505318,0.010612270131745406,0.013010802935342765,0.9230329318778516,0.016945934210040002,0.010798610645755848,jDvkwspJ.png
0.015463594285843587,0.012673608284428846,0.011174126310981806,0.9148568185975632,0.015612931992069229,0.018454925704815942,0.01176399482429744,iSe2cw0a.png
0.018300267660260508,0.013218966165552567,0.011389540952536407,0.9107561655082294,0.01307536353510021,0.018281144876671936,0.014978551301649105,5kT0KM0c.png
0.019038386824203384,0.012197728113471125,0.01356876775180028,0.017602004907896755,0.02203012053752292,0.02060703510251268,0.8949559567625929,5K4PiZGI.png
0.011340710764873276,0.008833337125102338,0.009588009125701432,0.01296041618888836,0.014712608473463732,0.9307775141150004,0.011787404206970368,AdLJqOB1.png
0.027274834447360764,0.36464032771063926,0.015316111869295284,0.021501373296380702,0.06307552197194254,0.043932975894778396,0.46425885480960305,1RE1VcHj.jpg
0.013299570510956926,0.012244311324879012,0.8868064562598785,0.013636210986903497,0.02698082365193392,0.035349804267208774,0.011682822998239138,Mgzl4MJw.png
0.05828994500765727,0.04053334631697741,0.0109673772526826,0.018295781824533595,0.030846077576306887,0.060286284482957524,0.7807811875388848,H036HViM.jpg
0.0134042232706629,0.007815181396576549,0.011207099737520062,0.007859945781393084,0.012670078603409927,0.9368764644453857,0.010167006765051887,n5DNTpPv.png
0.018474045093775423,0.8988240577270518,0.01404377373843786,0.01569554641794085,0.018057334942315012,0.02116895672184555,0.013736285358633773,G53WDmJS.png
0.019897309869000283,0.898160949268897,0.012812937518477662,0.01755756147769455,0.01690742083686122,0.018349390119339327,0.01631443090973013,yuiAa6pM.jpg
0.013073344815462176,0.008079435923171901,0.025508017720250395,0.009912328221089561,0.01202658787060813,0.9208427271431779,0.01055755830624003,8QbQfOFO.png
0.047877167694843056,0.05836876573279577,0.727810942388565,0.04065335031573707,0.05150503286855931,0.052154647395570644,0.021630093603929312,ErGST9sT.jpg
0.017454432417706355,0.8998673509287178,0.012498964913438652,0.01612492674695055,0.01966340472151819,0.020759710579390245,0.013631209692278129,KLS2GwTM.png
0.01193443891065239,0.014354615302211824,0.09978934278480502,0.023249350713796,0.012802174588871236,0.8287202854690187,0.009149792230645038,PFdjl0p9.jpg
0.011465208553011825,0.009285005625443073,0.00826951954667855,0.009882938107395833,0.012108818383465966,0.9399685035614898,0.009020006222514932,Pcz6TMby.png
0.01653813698065616,0.9038178850404088,0.011441851519413496,0.014734997571982137,0.017896753298342494,0.01941228315964072,0.01615809242955635,ItKYqOPE.jpg
0.017999595423567605,0.012089610099281915,0.012246246752317457,0.915745794558638,0.01452936742409986,0.017663179883745654,0.00972620585834938,a9BmtPJb.jpg
0.019116421534912848,0.013023876540302461,0.012830075060326022,0.016306857698216028,0.01782867310898446,0.021432071193250427,0.8994620248640077,EMRQOOsO.png
0.6626061583005222,0.20820416150672114,0.020377314007659054,0.022940373013199074,0.0381007802214938,0.030908901354204224,0.016862311596200587,nQwYl20J.png
0.02727652115403447,0.013440087308434795,0.01241822691382127,0.8996046692357408,0.01774515349310671,0.015272851576867787,0.014242490317994282,10YNnodr.png
0.9214339054349553,0.0110526894952189,0.010142247783547453,0.013910076432567033,0.01620543901662412,0.01649946050821572,0.010756181328871352,x8yJPsGV.png
0.05406272703980967,0.04198123020550279,0.0402019605158455,0.046311240306567636,0.64098348128826,0.039516403735615296,0.13694295690839908,y4Div1Ps.jpg
0.015214649331823388,0.012174154870809663,0.014121942135544055,0.9139464962665017,0.014978031902090393,0.017556576928518565,0.012008148564712209,IwuTnbUj.png
0.9272714709052701,0.017531402303508813,0.008387416262267992,0.008513766716352482,0.010586417850421172,0.014062630543175145,0.013646895419004247,6nRakZMt.png
0.10639530788287498,0.07357811601323506,0.2927606894013024,0.10014289209775679,0.276114025405355,0.06055294100868488,0.09045602819079088,4PdmVIkP.png
0.01751575038154933,0.9028458088723994,0.01285692785560129,0.014618870669974483,0.01784281282318507,0.01864451729120272,0.01567531210608774,4sMBUagD.png
0.01365769400359956,0.010603890045336519,0.009278909148303467,0.01468934907591322,0.9235002098532814,0.01692876639806091,0.0113411814755048,lFWeSmNZ.png
0.017411626362582564,0.9012893668657529,0.01231802024707908,0.017530385281718425,0.01717322135052497,0.02087961838053557,0.013397761511806635,mHeGx7ZL.png
0.04284609455911089,0.04593249050924538,0.06387881887861888,0.06392416307102249,0.6293145879465917,0.05785442429448836,0.09624942074092226,xlXgf5c2.png
0.017544406826876788,0.015045554877480032,0.8885658717608991,0.016369446665292216,0.023030278168055536,0.02344104195738704,0.016003399744009265,NtuvqiQ4.png
0.014114128095772636,0.011451588562495143,0.01120388248305454,0.9187284472999482,0.01340097188501581,0.017638081222697652,0.01346290045101592,PbWauHfe.png
0.014160943337155256,0.014307219671389846,0.14504643896646877,0.029924028109805743,0.03931930304460017,0.7457171656094868,0.011524901261093425,ipYw1jbF.jpg
0.019013045655811276,0.8965080385660477,0.01247446151034348,0.017998775658830218,0.02009684663680668,0.02169320424781596,0.012215627724344796,emcWShUR.png
0.012333223215682369,0.010916970003774305,0.010856421260155288,0.012782536282723151,0.013600267406796386,0.9270520603568068,0.01245852147406167,zpaJVslx.png
0.9299877457339669,0.010700685045702705,0.008416087290731514,0.014082028408786331,0.011885771054943003,0.014469737191185654,0.010457945274683791,K3eaNag9.png
0.01655323043955686,0.013493166453737267,0.007822152520771631,0.015160168819436541,0.9190087613813057,0.016891340262122346,0.011071180123069837,YBRfQm8i.jpg
0.019083431893595557,0.013971155396620083,0.01192534636713724,0.03858371799063333,0.015750624107649016,0.02099045302331288,0.879695271221052,TqNcmXGk.png
0.016645256220075448,0.013235752324266157,0.8787731775367527,0.014911605193313112,0.029614023504974423,0.029228200858195583,0.01759198436242273,75FTutS8.png
0.01913278376351196,0.012560847398469271,0.01343144797089514,0.017940567810713137,0.01896402436330136,0.022824007846777555,0.8951463208463315,svOhCBGO.png
0.010567353349305152,0.009650773605803024,0.03096824539326353,0.019041573403027916,0.01140964143701083,0.9075406387504421,0.010821774061147359,Y43lbNxD.jpg
0.017150895812245222,0.01227673440222649,0.013706772077003491,0.9103503850730247,0.01376563023565628,0.019097284396295253,0.013652298003548695,PHspQViJ.png
0.9269677821846152,0.00941845076646591,0.00929335074565418,0.013663555408997637,0.014402329820295188,0.015163143165785346,0.011091387908186513,irfN8SvM.png
0.01708666429919606,0.89240625852834,0.01522699552037395,0.014550290930950211,0.019905705804034304,0.021703328391353083,0.01912075652575238,6keS2q1W.png
0.011108655360419413,0.006894075901054835,0.01732815166788841,0.007745464935017898,0.0147203390281176,0.9343642186948163,0.007839094412685444,iqjxUJyG.png
0.013196958226622436,0.00950316754709284,0.00983730874771152,0.0108923908257016,0.011909507982157683,0.9350497955305307,0.009610871140183148,056AqPTe.jpg
0.01567472496619454,0.014490171512494475,0.5444068984330122,0.0337441367703833,0.02218041781868469,0.3588274600270003,0.010676190472230524,tuQn2tFG.jpg
0.017589496105343976,0.011327752724210546,0.01283208650059866,0.01753353548601394,0.015046488281421811,0.01991925602294553,0.9057513848794655,VCETFUEm.png
0.9271956119617525,0.010101913380223478,0.010177464341011676,0.012354063283144848,0.013291692316364541,0.015236329373386972,0.01164292534411593,KbH41LGp.png
0.0545814538228184,0.06418879525519164,0.22944082825501427,0.37757707215110775,0.1544153840704041,0.05212703617018191,0.067669430275282,uDeervHv.png
0.9269689614383828,0.017063300262690824,0.00614432794547219,0.009087365720141965,0.0124707465443763,0.020250600703878723,0.00801469738505712,kOzZg1JG.jpg
0.016274066535155254,0.011558004173262205,0.013415503265246511,0.9106365792294123,0.015721901931942263,0.020280504121869276,0.012113440743111993,VYOpwZqb.png
0.016366022917457874,0.017056068545612698,0.80747596702354,0.021212230327445684,0.03748782473428051,0.08460978275506738,0.01579210369659579,tFNYQUUg.png
0.021230046436529863,0.01498962275829388,0.7933940307625886,0.020089828718265867,0.01829119340387979,0.11732622465843237,0.014679053262009738,ZjFyliaI.png
